year_local,area,year,평균기온 7월,평균기온 8월,평균기온 9월,평균기온 10월,평균기온 11월,평균기온 12월,평균기온 1월,평균기온 2월,평균기온 3월,평균기온 4월,평균기온 5월,평균기온 6월,최고기온 7월,최고기온 8월,최고기온 9월,최고기온 10월,최고기온 11월,최고기온 12월,최고기온 1월,최고기온 2월,최고기온 3월,최고기온 4월,최고기온 5월,최고기온 6월,최저기온 7월,최저기온 8월,최저기온 9월,최저기온 10월,최저기온 11월,최저기온 12월,최저기온 1월,최저기온 2월,최저기온 3월,최저기온 4월,최저기온 5월,최저기온 6월,강수량 7월,강수량 8월,강수량 9월,강수량 10월,강수량 11월,강수량 12월,강수량 1월,강수량 2월,강수량 3월,강수량 4월,강수량 5월,강수량 6월,일조시간 7월,일조시간 8월,일조시간 9월,일조시간 10월,일조시간 11월,일조시간 12월,일조시간 1월,일조시간 2월,일조시간 3월,일조시간 4월,일조시간 5월,일조시간 6월,일사량 7월,일사량 8월,일사량 9월,일사량 10월,일사량 11월,일사량 12월,일사량 1월,일사량 2월,일사량 3월,일사량 4월,일사량 5월,일사량 6월,습도 7월,습도 8월,습도 9월,습도 10월,습도 11월,습도 12월,습도 1월,습도 2월,습도 3월,습도 4월,습도 5월,습도 6월,운량 7월,운량 8월,운량 9월,운량 10월,운량 11월,운량 12월,운량 1월,운량 2월,운량 3월,운량 4월,운량 5월,운량 6월,적설량 7월,적설량 8월,적설량 9월,적설량 10월,적설량 11월,적설량 12월,적설량 1월,적설량 2월,적설량 3월,적설량 4월,적설량 5월,적설량 6월,순간최대풍속 7월,순간최대풍속 8월,순간최대풍속 9월,순간최대풍속 10월,순간최대풍속 11월,순간최대풍속 12월,순간최대풍속 1월,순간최대풍속 2월,순간최대풍속 3월,순간최대풍속 4월,순간최대풍속 5월,순간최대풍속 6월
1995_충청남도,충청남도,1995,27.95741935483869,26.744516129032256,19.693333333333328,13.94387096774194,8.085999999999995,1.3864516129032252,-2.172258064516128,-0.4542857142857144,5.135483870967743,9.932666666666668,15.843870967741942,20.953333333333337,33.43548387096774,31.809677419354845,26.55999999999999,20.99548387096774,15.265999999999998,7.1735483870967744,3.7245161290322586,7.119285714285711,11.50451612903226,17.688000000000013,22.405161290322575,26.934666666666683,23.678064516129023,22.55935483870968,13.779999999999998,8.333548387096773,2.0486666666666657,-3.814193548387096,-7.226451612903223,-6.317142857142855,-0.2845161290322581,2.7873333333333337,9.225161290322582,15.739333333333335,3.5967741935483866,10.669032258064515,1.508,5.498709677419353,0.7086666666666667,0.7909677419354837,0.6658064516129033,0.4785714285714286,0.9903225806451612,1.9213333333333336,1.674838709677419,1.0266666666666666,7.6903225806451605,7.109677419354838,8.02,6.290322580645161,6.0,5.167741935483871,6.283870967741937,7.45,5.993548387096773,8.086666666666666,7.561290322580645,7.293333333333332,3.658064516129032,3.1548387096774198,3.2066666666666666,2.109677419354839,1.5266666666666666,1.0967741935483872,1.4903225806451612,2.185714285714285,2.4967741935483865,3.613333333333333,3.6967741935483867,3.633333333333333,74.96129032258065,73.21290322580646,73.19333333333333,74.66451612903226,76.18666666666667,75.12258064516129,71.06451612903227,67.45,68.65161290322581,60.16666666666666,63.27096774193549,70.57333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995_충청북도,충청북도,1995,27.363709677419358,26.058870967741928,18.4825,12.785483870967749,7.2891666666666675,-0.0516129032258067,-3.666129032258065,-1.0821428571428569,4.427419354838708,10.300833333333333,15.557258064516127,19.997500000000006,33.373387096774195,31.58548387096776,25.77416666666666,20.16935483870968,14.638333333333335,6.100806451612903,2.2620967741935485,6.624107142857143,10.867741935483872,18.384166666666673,22.586290322580663,26.04666666666667,22.57177419354839,21.612903225806466,12.594166666666665,6.876612903225802,1.0583333333333331,-5.567741935483871,-9.122580645161287,-7.382142857142859,-1.0895161290322566,2.270000000000001,8.319354838709678,14.428333333333335,4.457258064516129,7.066935483870967,1.1458333333333333,4.7814516129032265,0.8191666666666666,0.4556451612903225,0.5580645161290322,0.4392857142857144,1.4491935483870968,2.1,1.8403225806451613,1.6058333333333334,7.862903225806452,7.153225806451613,7.35,5.935483870967742,6.083333333333332,5.129032258064517,6.274193548387097,7.0625,5.596774193548387,8.391666666666667,7.588709677419355,7.1416666666666675,8.935483870967742,7.669354838709677,7.7,5.306451612903227,4.366666666666666,3.548387096774193,4.25,5.6607142857142865,5.346774193548387,7.8916666666666675,7.790322580645161,7.9833333333333325,75.95967741935483,75.62903225806451,73.79166666666667,74.24193548387096,72.09166666666667,70.06451612903226,67.15322580645162,67.08928571428571,67.15322580645162,54.44166666666667,57.42741935483871,62.40833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996_강원도,강원도,1996,23.156598240469197,24.42140762463343,17.249393939393933,12.739882697947207,4.163636363636363,-2.873607038123169,-4.5416129032258095,-3.64413793103448,2.189032258064516,8.752000000000002,15.566774193548396,19.647000000000013,27.387683284457502,28.759824046920823,22.83818181818182,19.48387096774193,10.91454545454545,3.3143695014662757,1.64,2.7203448275862057,7.836774193548387,15.104000000000005,22.34870967741936,24.42166666666666,19.699999999999992,21.202932551319662,12.454848484848487,7.001759530791778,-1.7606060606060596,-8.18475073313783,-9.890322580645158,-9.283793103448275,-3.1135483870967757,2.176333333333333,9.321935483870966,15.787000000000004,8.682697947214079,18.381818181818183,2.5993939393939383,0.7378299120234604,1.089090909090909,0.2052785923753665,0.8016129032258064,1.0258620689655171,2.671935483870968,1.775333333333334,0.9541935483870966,7.677333333333336,4.44574780058651,4.146627565982405,5.551515151515153,6.155425219941349,6.281818181818182,5.6920821114369495,5.961290322580645,6.086206896551723,5.4161290322580635,8.12,6.877419354838708,3.98,3.533724340175953,3.3958944281524928,3.5636363636363635,3.1319648093841637,2.533333333333333,1.9501466275659824,2.5580645161290323,3.3862068965517236,3.6774193548387095,5.513333333333334,5.419354838709676,3.943333333333333,78.69501466275659,81.70087976539591,76.32727272727273,70.79178885630499,63.1969696969697,64.42228739002933,63.16451612903226,61.43103448275862,64.86774193548389,54.39333333333333,64.96451612903226,78.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996_경기도,경기도,1996,24.454838709677414,25.67204301075269,18.741111111111103,13.924731182795696,4.432222222222221,-2.5709677419354837,-3.083870967741936,-2.6701149425287363,3.9344086021505373,9.756666666666668,17.547311827956985,22.127777777777773,28.79139784946237,30.241935483870982,24.89666666666667,21.15268817204301,11.696666666666667,3.3784946236559144,2.9795698924731178,4.1,9.74731182795699,16.32333333333333,24.860215053763444,27.153333333333325,20.645161290322577,22.397849462365585,13.805555555555555,8.02365591397849,-1.5322222222222224,-7.858064516129031,-8.365591397849457,-8.629885057471261,-1.3967741935483868,3.2533333333333334,10.732258064516133,18.20555555555556,11.890322580645163,28.8,1.0744444444444443,0.921505376344086,1.0599999999999998,0.1075268817204301,0.8010752688172041,0.19080459770114944,3.2946236559139788,1.6955555555555557,0.6666666666666666,8.987777777777778,4.602150537634409,4.172043010752688,5.5777777777777775,6.440860215053762,6.366666666666666,5.655913978494624,6.247311827956989,6.666666666666668,5.666666666666668,8.28888888888889,7.924731182795699,4.155555555555557,4.290322580645161,4.075268817204301,4.311111111111111,3.4301075268817205,2.333333333333333,1.870967741935484,2.5161290322580645,3.0114942528735638,3.118279569892473,4.277777777777779,4.516129032258065,3.111111111111111,80.10752688172043,82.08602150537635,77.64444444444446,75.27956989247312,72.12222222222222,73.18279569892474,67.44086021505376,63.66666666666666,68.24731182795699,59.82222222222222,65.07526881720429,77.1111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996_경상남도,경상남도,1996,24.685663082437273,26.83405017921147,19.807037037037052,15.327956989247324,7.322222222222223,1.4444444444444449,0.9465949820788524,1.1114942528735638,6.039784946236559,10.971111111111108,17.416845878136204,20.970370370370365,28.716129032258056,31.80179211469536,25.214444444444453,22.41111111111111,14.96259259259259,8.045519713261651,7.1075268817204265,7.601532567049808,11.588530465949814,17.537407407407404,24.220430107526887,25.09185185185186,21.49964157706094,23.210752688172025,15.254074074074085,9.663082437275987,0.8029629629629619,-4.289247311827956,-4.196057347670249,-4.548659003831416,0.7293906810035841,4.437777777777779,11.157706093189953,17.66407407407406,8.442652329749105,5.641577060931902,1.7266666666666663,1.4254480286738354,0.19629629629629636,0.0017921146953405016,1.1028673835125449,0.2674329501915709,5.123297491039427,2.6362962962962966,1.7222222222222223,11.365555555555556,4.663082437275985,6.838709677419355,5.32962962962963,6.756272401433692,7.518518518518517,6.451612903225807,5.888888888888888,7.310344827586207,6.103942652329749,8.185185185185185,7.559139784946238,3.4074074074074074,1.7204301075268815,1.853046594982079,1.451851851851852,1.4157706093189963,1.2481481481481482,1.003584229390681,0.9964157706093191,1.3716475095785439,1.4121863799283154,1.9,1.9569892473118282,1.3037037037037038,79.31182795698925,77.97491039426524,73.98148148148148,71.0931899641577,61.6814814814815,59.81362007168459,56.44802867383513,55.34865900383142,61.60931899641578,53.374074074074066,64.47311827956989,80.98888888888891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996_경상북도,경상북도,1996,24.42346041055717,26.222287390029322,18.512727272727254,14.159237536656883,5.870000000000001,-0.3706744868035192,-1.2870967741935482,-0.7269592476489031,4.3832844574780045,10.640606060606057,16.830791788856303,20.343333333333327,29.10850439882695,31.49032258064517,24.097272727272703,21.094134897360693,13.221212121212115,5.906451612903223,4.605278592375363,5.6902821316614425,9.960703812316721,17.075454545454537,23.421994134897357,24.761515151515155,20.558944281524926,22.185630498533715,13.644242424242425,8.345161290322581,-0.3515151515151507,-5.909970674486804,-6.357478005865103,-6.263636363636364,-0.8994134897360712,4.124848484848487,10.474780058651033,16.51939393939394,4.118475073313785,9.314369501466276,1.916969696969697,1.081818181818182,0.4427272727272727,0.2140762463343108,1.0322580645161292,0.4366771159874608,3.883284457478007,1.7181818181818185,1.748387096774193,9.45,5.029325513196482,6.39882697947214,5.893939393939394,6.7859237536656885,7.321212121212121,6.170087976539589,6.043988269794721,6.7335423197492155,5.771260997067449,8.587878787878788,7.343108504398828,3.812121212121212,2.897360703812317,3.1495601173020527,2.6151515151515152,2.2580645161290325,1.9969696969696968,1.6334310850439884,1.6891495601173017,2.300940438871473,2.4252199413489737,3.503030303030303,3.4457478005865103,2.484848484848485,78.0557184750733,78.46627565982405,75.93333333333334,70.74193548387096,62.94848484848485,61.63636363636363,59.304985337243394,55.88401253918495,61.84457478005865,51.35757575757576,64.13196480938416,79.89696969696969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996_광주광역시,광주광역시,1996,25.383870967741927,27.429032258064513,20.893333333333327,16.296774193548384,7.75,1.2580645161290325,1.0064516129032255,0.4344827586206896,5.674193548387097,10.433333333333334,17.9,22.040000000000006,28.99677419354839,31.81290322580645,25.59000000000001,22.764516129032256,14.23333333333333,6.122580645161292,6.177419354838709,5.951724137931032,11.048387096774194,16.846666666666668,24.37741935483871,26.170000000000005,22.70000000000001,24.283870967741933,16.926666666666662,11.01935483870968,2.5133333333333336,-2.5612903225806454,-2.9709677419354827,-3.962068965517241,1.4290322580645165,4.916666666666666,12.267741935483873,18.87333333333333,3.548387096774193,4.8838709677419345,1.3500000000000003,0.5548387096774193,1.1700000000000002,0.6870967741935483,1.0612903225806452,0.406896551724138,4.109677419354838,1.2799999999999998,1.2064516129032257,10.096666666666666,4.870967741935483,6.870967741935483,5.566666666666666,7.0,6.633333333333334,4.935483870967742,5.741935483870968,7.0344827586206895,5.516129032258066,7.666666666666668,7.903225806451613,3.3666666666666667,13.580645161290322,16.483870967741936,13.266666666666667,12.580645161290322,9.9,7.387096774193548,8.774193548387098,11.379310344827585,11.870967741935484,17.833333333333332,18.12903225806452,11.533333333333333,80.3225806451613,78.35483870967742,72.26666666666667,66.83870967741936,65.36666666666666,73.12903225806451,66.06451612903226,63.206896551724135,64.25806451612904,55.23333333333333,63.483870967741936,81.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996_대구광역시,대구광역시,1996,26.719354838709673,28.593548387096767,20.38,16.2741935483871,7.996666666666667,1.7387096774193551,0.8387096774193548,1.5275862068965516,6.44516129032258,12.88,19.283870967741933,22.35000000000001,31.24838709677419,34.02258064516129,25.56333333333333,22.925806451612907,15.14666666666667,7.503225806451613,6.206451612903228,7.348275862068966,11.661290322580646,18.94333333333333,26.135483870967736,27.00666666666667,23.048387096774192,24.332258064516125,15.873333333333335,10.738709677419353,2.043333333333333,-2.9451612903225803,-3.5741935483870964,-3.3103448275862077,1.9064516129032256,6.8566666666666665,13.148387096774194,18.543333333333333,3.9903225806451608,8.419354838709678,0.7433333333333333,1.1161290322580646,0.15,0.022580645161290318,0.6032258064516128,0.04482758620689655,3.57741935483871,1.9433333333333336,1.5870967741935484,10.439999999999998,5.387096774193548,6.935483870967742,5.633333333333334,6.935483870967742,7.9,7.064516129032258,6.483870967741934,7.172413793103447,5.741935483870968,8.8,7.709677419354839,4.066666666666666,14.225806451612904,15.64516129032258,12.066666666666665,10.93548387096774,8.666666666666666,6.419354838709677,6.935483870967742,8.620689655172415,10.193548387096774,15.866666666666667,15.129032258064516,11.333333333333336,70.54838709677419,74.87096774193549,74.76666666666667,71.16129032258064,62.26666666666666,59.70967741935484,52.0,47.75862068965517,53.096774193548384,43.7,56.74193548387096,71.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996_대전광역시,대전광역시,1996,25.558064516129022,26.90645161290323,19.42,14.909677419354837,5.780000000000001,-0.9806451612903224,-1.5838709677419354,-1.2206896551724138,4.84516129032258,10.156666666666666,17.980645161290322,22.08333333333333,30.164516129032254,31.493548387096766,25.27,21.683870967741928,13.386666666666667,4.900000000000002,3.903225806451614,5.151724137931034,10.577419354838707,16.77,24.864516129032264,26.51333333333334,21.938709677419357,23.409677419354843,14.696666666666667,9.245161290322578,-0.18000000000000013,-5.977419354838709,-6.564516129032255,-6.606896551724138,-0.11612903225806465,3.91,11.780645161290321,18.430000000000003,5.012903225806451,20.706451612903226,1.7800000000000002,1.1612903225806452,0.5833333333333333,0.23548387096774195,1.0548387096774194,0.15172413793103445,4.451612903225806,1.66,2.029032258064516,13.713333333333333,4.741935483870968,6.806451612903227,5.8,6.580645161290323,7.0,5.483870967741934,6.03225806451613,7.413793103448277,6.0,8.633333333333333,8.903225806451612,4.0,15.096774193548386,15.612903225806454,13.533333333333333,13.032258064516132,10.333333333333334,8.064516129032258,9.03225806451613,12.482758620689655,13.161290322580646,19.8,19.83870967741936,13.333333333333336,76.25806451612904,78.06451612903227,75.06666666666666,69.74193548387096,68.4,69.96774193548387,62.967741935483865,57.06896551724138,61.225806451612904,54.1,60.032258064516135,76.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996_부산광역시,부산광역시,1996,24.083870967741927,27.264516129032263,21.386666666666667,17.95483870967743,10.7,4.641935483870969,3.770967741935484,3.4379310344827587,7.854838709677418,12.23,17.983870967741943,20.496666666666666,27.29032258064516,30.970967741935482,25.410000000000004,23.180645161290318,16.516666666666666,9.448387096774193,8.512903225806452,8.76551724137931,12.425806451612903,17.386666666666667,22.683870967741928,23.680000000000003,21.88064516129032,24.593548387096767,18.466666666666665,14.158064516129036,5.7766666666666655,0.7516129032258063,-0.3612903225806451,-0.8344827586206898,3.758064516129033,8.183333333333332,14.312903225806453,18.120000000000005,8.209677419354838,3.4806451612903224,1.7699999999999998,1.3322580645161293,0.16666666666666666,0.0,1.0903225806451613,0.23793103448275865,5.5193548387096785,3.8633333333333337,1.5096774193548386,10.903333333333332,5.064516129032258,8.612903225806452,5.7,7.387096774193548,8.633333333333333,7.516129032258066,6.161290322580645,7.724137931034483,6.129032258064517,8.066666666666666,8.580645161290322,3.9,14.225806451612904,18.258064516129032,12.4,12.548387096774194,10.666666666666666,8.580645161290322,8.258064516129032,11.758620689655173,12.06451612903226,16.366666666666667,17.322580645161292,11.0,88.58064516129032,81.87096774193549,68.5,63.935483870967744,50.46666666666667,47.064516129032256,43.774193548387096,46.55172413793103,55.548387096774185,51.83333333333334,65.90322580645162,85.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996_서울,서울,1996,24.49032258064517,26.029032258064518,20.003333333333334,15.52258064516129,6.209999999999997,-0.9967741935483871,-2.1870967741935488,-1.5896551724137928,4.880645161290323,10.233333333333333,18.358064516129037,22.29333333333333,27.816129032258072,29.245161290322574,24.52000000000001,20.561290322580646,11.45,3.0483870967741935,2.329032258064517,3.1827586206896554,9.451612903225804,15.143333333333333,24.19677419354839,26.50666666666667,21.741935483870968,23.445161290322584,15.746666666666668,10.677419354838714,1.7533333333333332,-4.4161290322580635,-5.6096774193548375,-5.472413793103448,1.0225806451612904,5.853333333333335,13.283870967741931,19.08,14.067741935483873,25.37419354838709,1.5733333333333337,1.2677419354838708,1.0966666666666671,0.10967741935483873,0.5258064516129033,0.03448275862068965,2.5129032258064514,2.066666666666667,0.9451612903225808,8.323333333333334,4.774193548387096,4.451612903225806,6.6,6.96774193548387,6.6,6.03225806451613,6.096774193548387,6.275862068965517,6.129032258064517,8.333333333333334,8.516129032258064,4.366666666666666,10.548387096774192,9.580645161290322,11.633333333333333,10.225806451612904,7.833333333333332,5.935483870967742,7.193548387096773,9.620689655172416,10.903225806451614,17.133333333333333,18.096774193548384,11.366666666666667,81.4193548387097,84.6774193548387,67.66666666666667,60.903225806451616,56.86666666666667,55.29032258064516,50.548387096774185,47.31034482758621,53.935483870967744,52.36666666666667,57.935483870967744,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996_울산광역시,울산광역시,1996,25.535483870967735,28.13548387096775,20.53,16.293548387096774,8.43333333333333,2.7774193548387096,1.9354838709677415,2.3137931034482757,6.854838709677418,12.073333333333332,18.083870967741934,21.056666666666665,29.36774193548388,32.89999999999999,24.99,22.364516129032264,16.036666666666665,9.203225806451618,7.56451612903226,8.444827586206896,11.919354838709676,18.17,23.870967741935488,24.709999999999994,22.200000000000006,24.42258064516129,16.586666666666666,11.319354838709671,2.8733333333333326,-2.035483870967742,-2.5096774193548383,-2.6655172413793107,2.351612903225807,6.676666666666668,12.774193548387096,17.883333333333333,3.5580645161290323,3.22258064516129,1.5166666666666666,1.5354838709677419,0.07,0.0064516129032258064,1.0483870967741935,0.08620689655172414,5.164516129032257,2.1266666666666665,1.3548387096774197,12.366666666666667,4.935483870967742,7.387096774193548,4.7,5.806451612903227,7.7,6.483870967741934,5.419354838709676,6.517241379310344,5.67741935483871,8.133333333333333,7.258064516129032,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.4193548387097,71.4193548387097,70.93333333333334,69.38709677419354,56.1,46.87096774193547,42.451612903225815,44.82758620689656,52.645161290322584,51.93333333333333,63.774193548387096,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
